Unnamed: 0,Open,Close,High,Low,Time,%K,%D,%J,RSI,StochRSI_K,StochRSI_D,MACD_leading,MACD_Lagging,MACD_diff,10MA,20MA,30MA,60MA,120MA,%Trading_Session_Change,%Overnight_Change,%Overall_Change
3918,247.99,243.77,249.32,242.15,20200624,81.2575437436115,83.68528663756472,76.40205795570509,60.148113862531844,0.23541725656532994,0.252191881467262,5.466229115330378,5.637533522515383,-0.17130440718500495,242.269,239.87150000000003,235.51166666666666,222.20250000000001,217.10649999999998,-1.7311400090249,-0.29946260819624637,-2.030602617221146
3919,243.86,246.08,246.33,241.14,20200625,74.75876079228043,80.81349589934621,62.64929057814885,57.9795021961933,0.15715243511597463,0.22088965292011697,5.337085469330901,5.577443911878487,-0.24035844254758576,243.477,240.686,236.40133333333333,223.13066666666666,217.37225,0.9021456436931073,0.03657347204161387,0.9387191157347213
3920,245.72,240.21,245.96,239.67,20200626,48.624113224296764,68.21347258672955,9.445394499431188,48.48282016956717,0.04782975621557375,0.14679981596562636,4.706820955008453,5.4033193205044805,-0.6964983654960273,243.92199999999997,241.0495,237.01533333333333,224.0945,217.57791666666665,-2.293826235377374,-0.14986886474335526,-2.4436951001207294
3921,239.95,242.77,242.8,237.34,20200629,40.89832148416261,54.76039850024659,13.174167451994649,49.541083916083934,0.01983882662638782,0.07494033931931232,4.363601509826907,5.195375758368966,-0.8317742485420592,244.33399999999997,241.47949999999997,237.66566666666668,225.04033333333334,217.80508333333333,1.1615932775878492,-0.10709725254356771,1.0544960250442814
3922,242.71,247.21,248.17,242.56,20200630,39.971032440307006,43.16448904958878,33.584119221743464,51.080508474576284,0.05918751663975499,0.042285366493905775,4.399157767763569,5.036132160247887,-0.6369743924843183,244.75900000000001,242.0565,238.323,226.10216666666665,218.05591666666666,1.8203147121880183,-0.024270862829174497,1.7960438493588435
3923,247.61,250.44,251.51,247.06,20200701,67.7193175965067,49.52955717365876,104.09883844220258,71.49581589958161,0.39252084997308834,0.15718239774641063,4.634546200417503,4.9558149682818105,-0.32126876786430714,245.448,242.74450000000002,239.11266666666668,227.0,218.31783333333334,1.1300111803226258,0.1597188947452506,1.2897300750678764
3924,252.93,252.12,254.27,251.71,20200702,83.7225732483793,63.80430776173099,123.55910422167592,71.43605870020968,0.7136525880564264,0.3884536515564235,4.900169089814,4.944685792588249,-0.04451670277424924,246.231,243.6005,239.80466666666663,227.93183333333337,218.5985,-0.32127558305568865,0.9876249405045253,0.6663493574488366
3925,255.42,258.37,258.92,255.41,20200706,92.4002763797291,81.28072240820502,114.63938432277726,73.74759152215802,0.9991344426996381,0.7017692935763845,5.551011306978609,5.0659508954663215,0.4850604115122872,247.64700000000002,244.542,240.78799999999998,228.89566666666667,218.91025,1.1417734257073255,1.2772380694352994,2.419011495142625
3926,258.06,256.59,260.88,256.3,20200707,88.84256483522165,88.32180482111,89.88408486344494,67.47884072839186,0.9164270408094654,0.8764046905218436,5.855676732882756,5.223896062949608,0.6317806699331481,248.628,245.29299999999998,241.688,229.8255,219.21433333333334,-0.5728983982228565,-0.1208153084687643,-0.6937137066916207
3927,257.96,259.94,260.01,256.48,20200708,91.74461390428058,90.9958183730771,93.24220496668755,69.62874251497004,0.8629501443467591,0.9261705426186211,6.294879824598155,5.438092815279317,0.8567870093188379,249.75,246.13049999999998,242.7146666666667,230.774,219.54583333333332,0.7617142417481028,0.5270447026236842,1.2887589443717868
3928,261.85,262.05,262.86,257.63,20200709,91.53617222824441,90.70778365591553,93.19294937290215,70.59369202226345,0.8213388501606204,0.8669053451056152,6.735567377086284,5.697587727640711,1.0379796494455729,251.57800000000003,246.92350000000002,243.77366666666666,231.6115,219.87708333333333,0.07632131272657455,0.728868536538838,0.8051898492654126
3929,261.91,264.01,264.22,259.25,20200710,97.35052191671792,93.54376934974762,104.96402705065853,71.99999999999997,0.8809892253610867,0.8550927399561558,7.160430076305374,5.9901561973736435,1.1702738789317308,253.371,248.42400000000004,244.9143333333333,232.52066666666667,220.2155,0.7954244157418151,-0.05302829438278337,0.7423961213590317
3930,266.84,258.45,269.78,257.68,20200713,84.80698759459857,91.23122724652029,71.9585082907551,62.15878307980827,0.7824335549519851,0.8282538768245643,6.968166606162981,6.1857582791315116,0.7824083270314697,255.19500000000002,249.5585,245.76466666666667,233.27300000000002,220.50808333333333,-3.2462758754111,1.0949893596440257,-2.151286515767074
3931,256.02,260.41,260.79,252.75,20200714,72.11791559730663,84.7584750362077,46.83679671950449,62.17454696938139,0.6713547074481374,0.77825916258707,6.894476803559542,6.327501984017118,0.5669748195424233,256.959,250.64649999999997,246.63933333333335,234.02616666666665,220.81275000000002,1.6858031565608242,-0.9331438884835477,0.7526592680772767
3932,261.66,260.78,262.69,257.48,20200715,55.77622933093513,70.90037750761343,25.52793297757853,69.58323739350674,0.6394689039213567,0.6977523887738267,6.787688761023389,6.419539339418373,0.3681494216050165,258.316,251.5375,247.47633333333334,234.829,221.1149166666667,-0.3374491908888919,0.47933123705805664,0.1418820461691647
3933,257.93,258.97,259.77,255.62,20200716,48.49209185991223,58.79541226271798,27.88545105430073,65.01281155369207,0.677123819192552,0.6626491435206824,6.482282872870883,6.432088046108875,0.050194826762007594,259.169,252.3085,248.21933333333334,235.7326666666667,221.41733333333335,0.4015909178669423,-1.1005135730007203,-0.6989226551337782
3934,259.71,259.36,260.3,257.17,20200717,41.84377688688755,48.704032692578295,28.123265275506043,75.56742323097467,0.8298139608825386,0.7154688946654827,6.200243696992203,6.385719176285542,-0.18547547929333863,259.89300000000003,253.06200000000004,249.03133333333332,236.5375,221.76158333333336,-0.13494756323255933,0.2853177051202777,0.15037014188771836
3935,260.1,266.8,267.43,258.79,20200720,52.6130358191429,47.64963485531422,62.53983774680026,78.38412473423108,0.8847567910990254,0.7972315237247055,6.5021190583750865,6.408999152703451,0.0931199056716352,260.736,254.1915,249.94,237.47483333333332,222.13966666666667,2.51124437781109,0.2773613193403332,2.7886056971514233
3936,268.37,264.03,268.41,263.12,20200721,62.517126639264156,52.32464644843153,82.90208702092941,70.68371864240035,0.8418028978816253,0.8521245499543967,6.443564209790452,6.415912164120852,0.027652045669600334,261.48,255.054,250.68866666666665,238.30766666666665,222.49224999999998,-1.6437526038707844,0.5946293981744473,-1.049123205696337
3937,264.45,264.9,265.89,262.54,20200722,73.36073595615586,62.83029947152096,94.42160892542569,68.87728459530022,0.6464944242315102,0.7910180377373872,6.393658682155319,6.4114614677277455,-0.017802785572426316,261.976,255.863,251.41233333333335,239.13333333333333,222.84483333333336,0.16987542468855746,0.15855039637599697,0.32842582106455437
3938,264.52,257.94,265.23,256.55,20200723,56.018790369935424,63.9655509884518,40.12526913290266,56.67737494263423,0.31316109089817684,0.6004861376704377,5.726483027373831,6.274465779656963,-0.547982752283132,261.56499999999994,256.5715,251.804,239.9073333333333,223.16941666666665,-2.550980848259279,-0.147321082422267,-2.698301930681546
3939,254.09,255.43,256.93,251.33,20200724,41.941666976080704,57.107064434057314,11.610872060127477,46.31024096385542,0.13802485968321818,0.3658934582709687,4.938280072461055,6.007228638217782,-1.0689485657567275,260.707,257.039,252.51833333333335,240.51899999999998,223.44549999999998,0.5246055670829595,-1.50726226363387,-0.9826566965509105
3940,257.3,260.09,260.51,256.44,20200727,35.256123761942746,44.40552703598629,16.95731721385566,54.09644194756555,0.08091942798335387,0.17736845952158323,4.636203340578277,5.733023578689882,-1.0968202381116052,260.871,258.033,253.3293333333333,241.20283333333333,223.71775,1.0727056019070182,0.7189818908839266,1.791687492790945
3941,259.36,256.74,259.84,256.5,20200728,35.65573770491795,37.61784281431378,31.731527486126268,46.254681647940075,0.08091942798335387,0.0999545718833089,4.079462843056632,5.402311431563232,-1.3228485885066004,260.504,258.7315,253.93233333333333,241.9385,223.95516666666668,-1.0204876528784002,-0.28433434603098906,-1.3048219989093892
3942,258.33,259.82,260.64,257.9,20200729,44.22326307572197,38.378374847527546,55.9130395321108,47.44792858777749,0.09329900701550699,0.08504595432740518,3.8424785462171087,5.090344854494008,-1.2478663082768993,260.408,259.362,254.49433333333334,242.68183333333334,224.20225,0.5734739434993492,0.6119621276268089,1.1854360711261582
3943,257.78,261.17,261.7,256.56,20200730,46.33099141295858,42.06999739786615,54.85297944314344,46.70380687093781,0.017039118485228433,0.06375251782803003,3.720710466970047,4.816417976989216,-1.095707510019169,260.628,259.8985,255.08166666666665,243.40683333333334,224.46908333333334,1.2980051307577605,-0.7811004326683847,0.5169046980893758
3944,265.79,265.84,265.94,260.85,20200731,64.09055425448855,51.54826958105636,89.17512360135294,58.757999525954034,0.14675729053107253,0.08569847201060292,3.955442479332362,4.644222877457845,-0.6887803981254832,261.27599999999995,260.5845,255.8,244.18833333333333,224.7515,0.018808305747801134,1.737887451098407,1.756695756846208
3945,268.01,269.3,270.14,267.87,20200803,79.36623102714559,63.2625922315309,111.57350861837494,60.17395284962237,0.2787859744982592,0.1475274611715203,4.370284455065416,4.5894351929793595,-0.21915073791394324,261.526,261.131,256.6363333333333,244.97850000000003,225.06258333333332,0.4790196806535538,0.8057927961381418,1.2848124767916957
3946,268.73,270.43,270.44,268.09,20200804,93.47837441329368,78.97838656497593,122.47835010992915,60.854893138357774,0.42559924926116094,0.2837141714301645,4.73564173571026,4.61867650152554,0.11696523418472005,262.166,261.823,257.42466666666667,245.7395,225.36374999999998,0.6286284805679802,-0.21077543171985103,0.41785304884812907
3947,270.83,271.11,271.51,269.94,20200805,97.8332670307902,90.22595749040981,113.04788611155098,64.01200369344414,0.4801079663214938,0.3948310633603049,5.022167904469427,4.699374782114318,0.32279312235510904,262.787,262.3815,258.171,246.4805,225.6735833333333,0.10327911179964942,0.1475415882851895,0.2508207000848389
3948,270.78,274.57,274.98,270.19,20200806,98.58469202851046,96.63211115753143,102.48985377046853,66.39361931450745,0.544635140022998,0.48344745186855115,5.46543293236374,4.852586412164203,0.612846520199537,264.45,263.00750000000005,259.1976666666667,247.35466666666665,226.007,1.3803401682631098,-0.12018793021817421,1.2601522380449357
3949,274.04,271.49,274.88,269.23,20200807,92.30704110800237,96.24166672243433,84.43778987913845,55.57934808470141,0.5203970647896486,0.5150467237113804,5.504738205701301,4.983016770871623,0.5217214348296784,266.056,263.3815,260.04466666666667,248.22299999999998,226.31333333333336,-0.9392611145898601,-0.19521897675788158,-1.1344800913477417
3950,271.73,270.27,271.97,266.67,20200810,84.44441710190729,91.77871674614003,69.77581781344182,57.70750988142296,0.5049221720847717,0.523318125632473,5.375478938877961,5.06150920447289,0.31396973440507114,267.074,263.97249999999997,261.0466666666667,249.03099999999998,226.59075,-0.5402005402005537,0.08880008880009217,-0.45140045140046153
3951,269.05,265.2,270.43,264.63,20200811,67.48340783357061,81.41162201449342,39.62697947172501,50.33572068039392,0.36353480403948507,0.462951346971302,4.808503969841183,5.010908157546549,-0.2024041877053655,267.91999999999996,264.212,261.7943333333333,249.73000000000002,226.84466666666665,-1.4517345399698427,-0.4600301659125078,-1.9117647058823504
3952,267.35,271.94,272.83,267.34,20200812,66.6069989157604,72.8449412837461,54.131114179788995,65.74448942869998,0.5588892056137417,0.4757820605793331,4.847158863389609,4.978158298715161,-0.1309994353255517,269.13199999999995,264.77,262.6186666666666,250.47083333333333,227.19158333333334,1.6878723247775154,0.7906155769655197,2.478487901743035
3953,272.59,272.5,274.83,271.51,20200813,67.14322555452209,67.07787743461769,67.2739217943309,70.07762879322514,0.7234705425457749,0.5486315173996675,4.866878123424613,4.955902263657051,-0.08902414023243832,270.265,265.4465,263.354,251.23333333333332,227.61758333333333,-0.03302752293577064,0.23853211009173475,0.20550458715596415
3954,273.01,272.21,273.39,270.7,20200814,75.92028472670938,69.89016973233062,87.98051471546691,65.88883062401679,0.9306456760803465,0.7376684747466213,4.803730784438642,4.925467967813369,-0.12173718337472739,270.902,266.089,264.02366666666666,251.91416666666666,228.0905833333333,-0.2938907461151359,0.18735535064839312,-0.10653539546674276
3955,273.89,275.26,275.68,273.72,20200817,81.8248191138215,74.96277646501765,95.54890441142922,74.4714587737843,0.9413898688567954,0.8651686958276392,4.942817846094158,4.928937943469528,0.013879902624630347,271.498,266.512,264.5866666666667,252.68733333333333,228.581,0.49771125481363243,0.6103320496984693,1.1080433045121019
3956,276.39,277.96,278.46,274.9,20200818,88.606827001177,82.11731028056928,101.5858604423924,74.21249332621458,0.9382811502601135,0.9367722317324189,5.210845397578225,4.9853194342912674,0.22552596328695795,272.25100000000003,267.2085,265.29900000000004,253.49349999999998,229.18425,0.5648294718664533,0.40653331414591865,0.9713627860123719
3957,277.93,276.13,279.02,275.65,20200819,90.8334582612555,87.088368125418,98.32363853293052,69.71534001054295,0.931205578527937,0.9369588658816156,5.215472733953732,5.031350094223761,0.18412263972997067,272.753,267.77,265.83866666666665,254.27666666666667,229.76333333333332,-0.6518668742983419,-0.010864447904962415,-0.6627313222033043
3958,275.28,279.87,280.42,274.86,20200820,90.9393541783499,90.1265464802608,92.5649695745281,68.95433666576602,0.8550098270014326,0.9081655185964946,5.458010131581773,5.116682101695363,0.34132802988640965,273.283,268.8665,266.43266666666665,255.10316666666665,230.2911666666667,1.6400471647550763,-0.3037124379176127,1.3363347268374635
3959,280.09,281.84,282.33,279.46,20200821,91.22167664935576,90.99816302965371,91.66870388875986,67.65202702702697,0.7639368840806539,0.8500507632033414,5.742983760702543,5.241942433496799,0.5010413272057441,274.318,270.187,267.027,255.97066666666666,230.89316666666667,0.620919670735169,0.07805847289241076,0.6989781436275797
3960,285.1,283.61,285.99,281.26,20200824,93.66234236336999,91.9411243970252,97.10477829605955,68.22455752212389,0.7433480173048842,0.7874315761289905,6.042003170860369,5.401954580969513,0.6400485898908554,275.652,271.363,267.8656666666667,256.81516666666664,231.43841666666665,-0.5253693452276045,1.1494658157328894,0.6240964705052849
3961,282.77,285.81,285.92,282.36,20200825,94.43100143001385,93.10500681424652,97.08299066154851,69.50636942675158,0.7509720195051278,0.7527523069635556,6.382921476016975,5.598147959979006,0.7847735160379692,277.713,272.8165,268.71233333333333,257.67583333333334,232.0570833333333,1.063643679367419,-0.2939015429831118,0.7697421363843072
3962,287.1,291.9,292.12,286.96,20200826,95.01142945809887,94.36825775049424,96.29777287330816,71.49590672289753,0.8040589906596475,0.7661263424898869,7.06309483218223,5.891137334419652,1.1719574977625786,279.709,274.4205,269.74966666666666,258.613,232.75533333333334,1.6443987667009095,0.44193216855088063,2.08633093525179
3963,293.04,290.96,293.85,288.7,20200827,94.47966696879224,94.64069928563498,94.15760233510679,75.50432276657057,0.8903335603107981,0.815121523491858,7.440517321118705,6.201013331759462,1.2395039893592426,281.555,275.90999999999997,270.816,259.5176666666667,233.56633333333332,-0.7148748968930578,0.3918064338740869,-0.3230684630189709
3964,292.21,292.5,293.16,290.92,20200828,92.50241206440035,93.99783616376381,89.51156386567342,78.8776305533905,0.9589053096370587,0.8844326202025017,7.7742754840049315,6.515665762208557,1.2586097217963745,283.584,277.24300000000005,271.92066666666665,260.476,234.30175,0.09914529914530615,0.4273504273504274,0.5264957264957335
3965,293.18,295.06,296.74,292.61,20200831,90.28535623942973,92.42247842420744,86.0111118698743,91.4952751528627,1.0,0.9497462899826191,8.151387714368695,6.842810152640586,1.30857756172811,285.56399999999996,278.531,272.86266666666666,261.40133333333335,235.13316666666668,0.6371585440249425,0.23046160103030122,0.8676201450552437
3966,297.57,299.88,300.03,295.78,20200901,94.87226757715693,92.55334529366233,99.51011214414612,91.015854374633,0.993759113027326,0.9842214742214618,8.738454131726428,7.221938948457755,1.5165151832686732,287.75600000000003,280.0035,274.05766666666665,262.3731666666667,236.15508333333335,0.7703081232493004,0.8370014672535651,1.6073095905028656
3967,303.23,302.72,303.36,296.9,20200902,96.34932773434168,93.8356505169761,101.37668216907286,91.57952669235003,0.993759113027326,0.9958394086848843,9.32537563670212,7.642626286106628,1.6827493505954916,290.415,281.584,275.3183333333334,263.36533333333335,237.06141666666664,-0.16847251585623377,1.1066331923890136,0.93816067653278
3968,298.23,287.33,298.62,284.41,20200903,74.73076384133967,88.65078638427941,46.89071875546017,64.69673405909796,0.6604257796939927,0.8826480019162152,8.451250027931508,7.804351034471605,0.646898993459903,291.16099999999994,282.222,276.298,264.051,238.04266666666666,-3.79354748895,-1.5626631399436222,-5.356210628893622
3969,285.75,283.47,288.92,271.8,20200904,53.921808464140355,75.00063334660723,11.764158699206604,57.85645933014358,0.33333333333333326,0.6625060753515509,7.362163012194571,7.715913430016198,-0.35375041782162686,291.324,282.821,277.23266666666666,264.8755,238.88833333333332,-0.80431791723991,-0.5573782058066052,-1.361696123046515
3970,272.22,270.06,278.22,269.65,20200908,21.88650198799031,50.179691431156776,-34.69987689834262,43.72617534942823,0.0,0.3312530376757756,5.355246825936945,7.243780109200348,-1.8885332832634036,289.969,282.8105,277.565,265.44716666666665,239.66858333333332,-0.7998222617196271,-4.165740946456343,-4.96556320817597
3971,275.49,277.78,280.04,273.0,20200909,20.770305058541954,32.192871836890866,-2.074828498155867,51.19825708061001,0.05204847394167583,0.12846060242500326,4.337688596522128,6.662561806664704,-2.3248732101425764,289.166,283.4395,278.2663333333333,266.09933333333333,240.50225,0.8243934048527481,1.9547843617251088,2.779177766577857
3972,280.97,272.18,282.19,270.54,20200910,10.946306733906917,17.86770459347972,-2.8964889852386833,44.562296704850795,0.057872666201000476,0.03664038004755899,3.044300370097176,5.938909519351198,-2.8946091492540225,287.194,283.4515,278.67833333333334,266.58633333333336,241.34816666666666,-3.2294804908516497,1.1720185171577833,-2.0574619736938664
3973,274.32,270.45,275.21,266.9,20200911,13.78645388297108,15.167688558473307,11.023984531966622,41.91854689938983,0.057872666201000476,0.05593126878122582,1.858263436344373,5.122780302749834,-3.2645168664054607,285.143,283.349,278.98766666666666,267.0346666666667,242.17983333333333,-1.4309484193011666,0.7912738029210525,-0.639674616380114
3974,274.28,275.1,277.21,272.95,20200914,13.244096509226418,12.658952375368129,14.414384776942999,44.19904567143832,0.0211313058225019,0.04562554607483451,1.2787956000839245,4.353983362216653,-3.075187762132728,283.40299999999996,283.4935,279.29633333333334,267.5481666666667,242.94066666666666,0.29807342784443835,1.3922210105416155,1.6902944383860536
3975,278.9,279.05,280.44,277.25,20200915,21.850429694642617,16.293660028946697,32.96396902603446,45.49933422103862,0.03934199525216341,0.03944865575855548,1.1253231289387031,3.708251315561063,-2.5829281866223597,281.802,283.683,279.6213333333333,268.1288333333333,243.7485,0.05375380756138115,1.3617631248879964,1.4155169324493777
3976,279.74,274.43,280.35,274.25,20200916,26.517852428349553,20.537459544072856,38.47863819690294,38.13662909140299,0.03934199525216341,0.03327176544227647,0.6237099606177026,3.091343044572391,-2.4676330839546883,279.257,283.50649999999996,279.75466666666665,268.5896666666667,244.43408333333335,-1.934919651641585,0.2514302372189621,-1.6834894144226231
3977,267.48,270.35,272.36,266.68,20200917,24.521651802454205,24.296644641815448,24.971666123731723,36.576787807737425,0.024034881688986084,0.03423962406443786,-0.10186970072351187,2.4527004955132106,-2.5545701962367224,276.02,283.21750000000003,279.72933333333333,268.9501666666667,245.14583333333334,1.0615868318845958,-2.570741631218786,-1.5091547993341903
3978,271.58,266.68,272.07,262.62,20200918,20.328934790051964,23.789479673618562,13.407845022918771,33.63751584283905,0.0,0.02112562564705005,-0.9619464188600659,1.7697711126385554,-2.7317175314986213,273.95500000000004,282.558,279.46633333333335,269.332,245.76725,-1.8374081295935116,0.46122693865305286,-1.3761811909404589
3979,262.48,267.54,267.64,260.11,20200921,23.63273357897192,22.827773390492684,25.242653955930386,32.17616580310883,0.0,0.00801162722966225,-1.5562293584957274,1.1045710184116988,-2.660800376907426,272.36199999999997,281.843,279.3346666666667,269.68966666666665,246.41016666666664,1.8913059729386266,-1.5698587127158512,0.3214472602227755
3980,270.04,272.45,273.07,266.51,20200922,36.76136111172828,26.907676493584045,56.46873034801674,32.255142968042435,0.00044316889230586355,0.00014772296410217657,-1.6124199310478957,0.5611728285197799,-2.1735927595676756,272.601,281.28499999999997,279.4073333333333,270.22700000000003,247.16075,0.88456597540832,0.9175995595522115,1.8021655349605314
3981,272.13,264.07,272.33,263.25,20200923,36.33888217598038,32.24432562222685,44.52799528348743,26.66908125075453,0.00044316889230586355,0.0002954459282041311,-2.3065587564828434,-0.012373488480744765,-2.2941852680020984,271.23,280.198,279.36966666666666,270.582,247.81116666666668,-3.0522210020070446,-0.12117999015412323,-3.1734009921611674
3982,261.58,265.41,268.69,261.22,20200924,33.81204390836227,35.63742906535697,30.161273594372872,34.06513521372494,0.07949281887296346,0.02679305221919195,-2.7172195598124063,-0.5533427027470771,-2.163876857065329,270.553,278.8735,279.152,270.88533333333334,248.49375,1.4430503748916923,-0.9381711314569944,0.5048792434346979
3983,265.84,271.62,272.39,264.27,20200925,34.05476307591411,34.73522972008558,32.693829787571175,41.67018135807674,0.282903490693666,0.12094649281964533,-2.5126122739901575,-0.9451966169956931,-1.5674156569944644,270.67,277.9065,279.1226666666667,271.23833333333334,249.1191666666667,2.127972903320827,0.1583094028421876,2.2862823061630144
3984,276.6,277.03,277.04,273.85,20200928,55.42750804090864,41.098105008394995,84.08631410593594,55.52035482338031,0.6162368240269993,0.3262110445312098,-1.8921067107506246,-1.1345786357466796,-0.757528075003945,270.863,277.133,279.28333333333336,271.6535,249.79266666666666,0.1552178464426055,1.7976392448471352,1.9528570912897405
3985,276.72,275.85,277.71,275.36,20200929,76.54816492951934,55.34347868211402,118.95753742433,48.29475172291928,0.7870394658666386,0.5620599268624349,-1.47852421293328,-1.2033677511839997,-0.2751564617492803,270.543,276.1725,279.303,271.94483333333335,250.42025,-0.3153887982599255,-0.11237991662133238,-0.4277687148812579
3986,276.1,278.03,281.08,275.86,20200930,86.16135620684044,72.71234305908946,113.0593825023424,55.50122249388751,0.9162979130226026,0.7731914009720803,-0.9637399287409494,-1.1554421866953897,0.1917022579544403,270.903,275.08000000000004,279.30533333333335,272.30216666666666,251.06383333333332,0.6941696939179046,0.08991835413444593,0.7840880480523507
3987,281.84,282.25,282.87,279.84,20201001,90.72105111573693,84.47685741736557,103.20943851247964,60.600071864894026,0.9162979130226026,0.8732117639706147,-0.2127979405134397,-0.9669133374589997,0.75411539694556,272.093,274.0565,279.50933333333336,272.674,251.72400000000002,0.145261293179814,1.3498671390611168,1.4951284322409308
3988,276.03,274.36,279.77,273.43,20201002,81.14139193734788,86.00793308664174,71.40830963876016,49.37181663837011,0.8894741365968729,0.9073566542140261,-0.25142973958861603,-0.823816617884923,0.572386878296307,272.861,273.408,279.3256666666667,272.87916666666666,252.24533333333335,-0.6086893133109633,-2.267094328619342,-2.8757836419303056
3989,276.31,280.3,280.49,276.21,20201005,82.03269785734872,84.63171363681117,76.83466629842383,51.02644112333717,0.7956451649699027,0.867139071529793,0.19501463138772124,-0.6200503680303943,0.8150649994181155,274.137,273.2495,279.27433333333335,273.15066666666667,252.8356666666667,1.4234748483767423,0.695683196575094,2.1191580449518366
3990,279.29,275.16,281.19,274.24,20201006,71.07005388760591,78.08138122743416,57.04739920794938,50.59436573847909,0.6973504993823377,0.7941566003163713,0.13254210572659986,-0.4695318732789954,0.6020739790055953,274.408,273.5045,278.9926666666667,273.4291666666667,253.35108333333335,-1.50094490478267,-0.36705916557638857,-1.8680040703590588
3991,277.8,280.11,280.73,277.28,20201007,79.22620377958238,77.44298517484566,82.79264098905583,57.83558124598588,0.7804973459123533,0.7578310034215314,0.4769577382629677,-0.28023395097060283,0.7571916892335706,276.012,273.621,278.80266666666665,273.7575,253.89183333333332,0.8246760201349478,0.9424868801542202,1.767162900289168
3992,282.32,281.46,282.45,280.31,20201008,78.20428013557974,76.16684593425599,82.27914853822725,62.32488325550368,0.8745473630036845,0.7841317360994587,0.849055937677349,-0.054375973241012454,0.9034319109183615,277.617,274.085,278.45466666666664,274.1021666666667,254.4655833333333,-0.30554963405102453,0.7851915014566829,0.47964186740565834
3993,283.04,285.72,285.78,282.71,20201009,89.91300656170024,82.4478301589541,104.84335936719253,64.34659090909095,0.9728420285912494,0.8759622458357624,1.470739074680921,0.2506470363433742,1.2200920383375469,279.027,274.8485,278.28,274.548,255.14033333333333,0.9379812403751948,0.5529889402212098,1.4909701805964046
3994,290.56,294.54,297.46,289.46,20201012,90.8087506808345,86.30867912603816,99.80889379042719,66.41890887468416,1.0,0.9491297971983115,2.6446419418525693,0.7294460174452133,1.915195924407356,280.778,275.8205,278.348,275.13433333333336,255.83591666666663,1.3512595912270042,1.6432403069192554,2.9944998981462594
3995,296.31,294.45,297.04,293.11,20201013,91.61222785508242,90.77799503253904,93.28069350016918,75.75449304849104,1.0,0.99094734286375,3.527048553547104,1.2889665246655915,2.2380820288815126,282.63800000000003,276.59049999999996,278.3276666666667,275.59516666666667,256.535,-0.6316861946001066,0.6011207335710586,-0.030565461029048
3996,295.33,292.08,296.34,290.26,20201014,84.31127756970461,88.91075203520718,75.1123286386995,72.22129645059158,0.9654465018980846,0.9884821672993617,3.989138650418397,1.8290009498161526,2.1601377006022444,284.043,277.47300000000007,278.0676666666667,276.0626666666667,257.1851666666667,-1.1127088468912627,0.30128731854286345,-0.8114215283483992
3997,287.16,290.01,290.7,286.53,20201015,77.66696667924788,84.53015736801163,63.940585301720375,66.4578485770539,0.852594692635292,0.939347064844459,4.140586576452392,2.291318075143401,1.8492685013089916,284.819,278.456,277.644,276.48116666666664,257.80725,0.982724733629863,-1.6964932243715596,-0.7137684907416962
3998,291.83,288.37,293.26,288.14,20201016,68.79320745708695,76.92381723534648,52.531987900567884,60.8829174664108,0.6720688893540698,0.830036694629149,4.081229976320003,2.6493004553787216,1.4319295209412815,286.21999999999997,279.54049999999995,277.6786666666667,276.98833333333334,258.44783333333334,-1.1998474182473833,0.6311336130665441,-0.5687138051808394
3999,290.49,283.65,291.48,282.78,20201019,53.44473667512063,66.63497027048514,27.064269484391616,57.00934579439249,0.46978582391325663,0.6648164686342063,3.611691557682718,2.8417786758395214,0.7699128818431968,286.555,280.346,277.6846666666667,277.45866666666666,258.98883333333333,-2.4114225277631,0.7473999647452864,-1.6640225630178134
4000,284.55,284.47,287.62,282.92,20201020,38.89172659450423,53.70989024223726,9.25539929903816,55.93220338983054,0.33219185642818966,0.4913488565651722,3.2680738045318094,2.927037701577979,0.34103610295383024,287.486,280.947,278.16499999999996,277.865,259.53391666666664,-0.02812247337152743,0.3163778254297585,0.28825535205823105
4001,284.64,284.21,287.31,283.69,20201021,21.997319376880586,38.11126088216847,-10.230563633695184,51.947535771065155,0.21192738724242463,0.3379683558612905,2.9408738691055305,2.9298049350834896,0.0110689340220409,287.896,281.954,278.3793333333333,278.32283333333334,260.1306666666667,-0.15129657647514402,0.05981492558318113,-0.0914816508919629
4002,285.06,284.25,285.98,280.81,20201022,18.362237317616174,26.417094429666985,2.2525230935145473,61.64351306804798,0.26181497650038094,0.2686447400569986,2.6541972944085046,2.874683406948493,-0.22048611253998818,288.175,282.896,278.78166666666664,278.72999999999996,260.70591666666667,-0.2849604221635892,0.2990325417766131,0.014072119613023909
4003,284.85,284.89,284.9,281.78,20201023,18.656261449582033,19.67193938135959,16.62490558602692,56.17433414043578,0.25285349526424583,0.24219861966901735,2.4504000088833777,2.7898267273354698,-0.33942671845209205,288.092,283.55949999999996,279.263,279.12533333333334,261.2660833333333,0.014040506862284958,0.21060760293447395,0.22464810979675887
4004,282.41,280.4,285.28,276.75,20201026,21.477082634148093,19.49852713378209,25.434193634880103,57.17415115005467,0.29349093814844923,0.2693864699710255,1.904628346333709,2.612787051135118,-0.7081587048014089,286.678,283.72799999999995,279.4396666666667,279.36800000000005,261.77816666666666,-0.7168330955777632,-0.8844507845934243,-1.6012838801711875
